,NOSE_X,NOSE_Y,NOSE_Z,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
10,0.5133157968521118,0.45735371112823486,-0.04452718421816826,0.5143550634384155,0.4440156817436218,-0.03684607893228531,0.5166997909545898,0.44150108098983765,-0.03688063845038414,0.5191805958747864,0.4391680061817169,-0.03689881041646004,0.5091841220855713,0.4499143958091736,-0.03124874457716942,0.507686972618103,0.45162081718444824,-0.03128180652856827,0.5062326192855835,0.45319634675979614,-0.03132430464029312,0.5264730453491211,0.4404861032962799,0.002828373573720455,0.5092142820358276,0.4590159058570862,0.026239296421408653,0.5209888219833374,0.46309590339660645,-0.030034378170967102,0.5142221450805664,0.4705483317375183,-0.02311270497739315,0.5546594262123108,0.4732472002506256,-0.03190837800502777,0.5279054641723633,0.5270475149154663,0.0909331738948822,0.5649372339248657,0.5685638189315796,-0.030574938282370567,0.5501927137374878,0.6019366979598999,0.10297325998544693,0.5650814771652222,0.653351366519928,-0.018126187846064568,0.559646725654602,0.6705017685890198,0.047016747295856476,0.5671441555023193,0.6732640266418457,-0.02945605479180813,0.5602906346321106,0.6964433789253235,0.039308905601501465,0.56385737657547,0.6760479211807251,-0.03095599077641964,0.560671865940094,0.6949921250343323,0.027014534920454025,0.5638866424560547,0.6688123941421509,-0.017581012099981308,0.5614687204360962,0.6877756714820862,0.04064902663230896,0.6110215187072754,0.6045328974723816,-0.052195657044649124,0.5886703729629517,0.6226683855056763,0.05220270901918411,0.5715325474739075,0.7260611057281494,-0.10363571345806122,0.5604881048202515,0.7362589240074158,-0.005900862626731396,0.5682239532470703,0.8745698928833008,-0.1287267506122589,0.5393152236938477,0.8544771671295166,-0.030941123142838478,0.5778973698616028,0.8975161910057068,-0.13304349780082703,0.543602466583252,0.8809905052185059,-0.03512284532189369,0.5340096354484558,0.9129491448402405,-0.1841927468776703,0.5061875581741333,0.8815113306045532,-0.075862817466259
11,0.5135852098464966,0.4570483863353729,-0.0509306862950325,0.5150871276855469,0.44394585490226746,-0.04319419711828232,0.5175222754478455,0.4416446387767792,-0.0432293638586998,0.5197972655296326,0.43966302275657654,-0.04324263706803322,0.5093125104904175,0.4495140016078949,-0.038623832166194916,0.5077221989631653,0.45112350583076477,-0.038661956787109375,0.5062710046768188,0.4526589810848236,-0.03871152177453041,0.5265631675720215,0.44121310114860535,-0.002790008205920458,0.509313702583313,0.4585687518119812,0.01619504764676094,0.5215041041374207,0.4627359211444855,-0.03601633757352829,0.5143856406211853,0.47037509083747864,-0.030455689877271652,0.5547774434089661,0.4740578830242157,-0.0365636833012104,0.527530312538147,0.528218150138855,0.08213407546281815,0.5650529861450195,0.5673299431800842,-0.043424054980278015,0.549625039100647,0.6017510294914246,0.09825780987739563,0.564733624458313,0.6531260013580322,-0.03818151354789734,0.5589474439620972,0.6709140539169312,0.033624663949012756,0.5666909217834473,0.6738374829292297,-0.05157957598567009,0.5591540932655334,0.6990399360656738,0.024507872760295868,0.5629931688308716,0.6773585081100464,-0.0541173592209816,0.5596089959144592,0.6962108612060547,0.011631572619080544,0.5631176233291626,0.6698804497718811,-0.0382913276553154,0.5606652498245239,0.6879059076309204,0.026862401515245438,0.6114380359649658,0.6051944494247437,-0.04943185672163963,0.5889430046081543,0.624275803565979,0.04944656044244766,0.5711033940315247,0.7249310612678528,-0.10192228853702545,0.5614340305328369,0.7372446060180664,-0.021227078512310982,0.5638540983200073,0.8748984336853027,-0.13047030568122864,0.5445194244384766,0.8607711791992188,-0.054875779896974564,0.5783087611198425,0.8974581956863403,-0.13483361899852753,0.5497196316719055,0.8863846659660339,-0.059882283210754395,0.5326879024505615,0.9115654230117798,-0.1868070811033249,0.5077254772186279,0.8837041258811951,-0.10587178170681
12,0.513980507850647,0.45591843128204346,-0.060708142817020416,0.5155636072158813,0.44348978996276855,-0.053448665887117386,0.5179818868637085,0.44113850593566895,-0.053475428372621536,0.520283043384552,0.43875324726104736,-0.05346950888633728,0.5093772411346436,0.44916868209838867,-0.047868918627500534,0.5077798366546631,0.45103394985198975,-0.04790564253926277,0.5063396692276001,0.45244866609573364,-0.04794435203075409,0.5266672372817993,0.43973568081855774,-0.014581744559109211,0.5089585781097412,0.4569278657436371,0.008439932018518448,0.5220956802368164,0.4613685607910156,-0.04641830176115036,0.5145037174224854,0.4700816571712494,-0.039687689393758774,0.5549749135971069,0.47453537583351135,-0.049374058842659,0.5272896885871887,0.5266576409339905,0.0797557383775711,0.5647376179695129,0.56968754529953,-0.050856370478868484,0.5488298535346985,0.6011568903923035,0.09714613854885101,0.5646060705184937,0.6546741724014282,-0.03380469232797623,0.5588661432266235,0.6697636842727661,0.037626057863235474,0.5662773847579956,0.6752979159355164,-0.04376383125782013,0.5590880513191223,0.6987478137016296,0.027221500873565674,0.5626349449157715,0.677997350692749,-0.04758981987833977,0.55979323387146,0.6949394345283508,0.016893599182367325,0.5628269910812378,0.6707428693771362,-0.034016601741313934,0.5608781576156616,0.6867757439613342,0.031571827828884125,0.6115357875823975,0.6050215363502502,-0.05020465329289436,0.5888181924819946,0.6236449480056763,0.050235796719789505,0.5714012384414673,0.7230409979820251,-0.10410934686660767,0.5630812048912048,0.7385628819465637,-0.04290413483977318,0.5655076503753662,0.8750781416893005,-0.1236843466758728,0.5903695821762085,0.8551437258720398,-0.05978672578930855,0.5781248211860657,0.8980777263641357,-0.12631730735301971,0.6003256440162659,0.8696708083152771,-0.06353983283042908,0.531216561794281,0.9169511795043945,-0.17409566044807434,0.5790309906005859,0.8964727520942688,-0.11080507189035416
13,0.515326738357544,0.45540720224380493,-0.057692550122737885,0.5169855356216431,0.4432702660560608,-0.049668096005916595,0.5192276239395142,0.44057103991508484,-0.04968708008527756,0.5214879512786865,0.43811485171318054,-0.04966874420642853,0.5105851888656616,0.44872015714645386,-0.043857820332050323,0.5087077617645264,0.4506872296333313,-0.04389847069978714,0.5070346593856812,0.4521060585975647,-0.04394537955522537,0.5271416902542114,0.4389050304889679,-0.009769929572939873,0.5090057849884033,0.45590510964393616,0.013348070904612541,0.523262619972229,0.4605575203895569,-0.04310699924826622,0.5148146748542786,0.46909773349761963,-0.036260657012462616,0.5550801753997803,0.473844051361084,-0.04904448613524437,0.5272707939147949,0.5260764956474304,0.08132670074701309,0.5648735165596008,0.5705891847610474,-0.051678143441677094,0.5485931038856506,0.6000128984451294,0.09453275054693222,0.564471960067749,0.6564277410507202,-0.02645278535783291,0.5587612986564636,0.6694052219390869,0.04241286218166351,0.5659016370773315,0.67706298828125,-0.03644976392388344,0.5594178438186646,0.6960629820823669,0.0310272928327322,0.5621595978736877,0.6790574193000793,-0.0398528054356575,0.5597071051597595,0.6945600509643555,0.02042173221707344,0.5623785257339478,0.6721233129501343,-0.026463305577635765,0.5608418583869934,0.6862986087799072,0.0361425057053566,0.611455500125885,0.6052382588386536,-0.052738629281520844,0.5886539220809937,0.62346351146698,0.052726536989212036,0.5709246397018433,0.7212595343589783,-0.10454130172729492,0.5650272369384766,0.7398201823234558,-0.04788053780794144,0.5651646852493286,0.8748307228088379,-0.11353564262390137,0.6096934080123901,0.8342968225479126,-0.04930791258811951,0.5763485431671143,0.8978213667869568,-0.11530734598636627,0.6205230355262756,0.8397499322891235,-0.05185358598828316,0.524955153465271,0.9164435267448425,-0.1642477810382843,0.6065026521682739,0.8947914838790894,-0.10497225821018219
14,0.5159444808959961,0.4550606906414032,-0.06162739917635918,0.5176500082015991,0.44292452931404114,-0.05351536348462105,0.5198213458061218,0.4400895833969116,-0.053530920296907425,0.5220706462860107,0.4376625120639801,-0.05351360887289047,0.5112786293029785,0.4486049711704254,-0.04741189628839493,0.5093218088150024,0.4505807161331177,-0.047453057020902634,0.5075774788856506,0.45198699831962585,-0.04749656468629837,0.5274547934532166,0.4385620653629303,-0.012715505436062813,0.5091213583946228,0.4552667438983917,0.011698013171553612,0.5238610506057739,0.4601075351238251,-0.0466972216963768,0.5149864554405212,0.468500554561615,-0.03948241099715233,0.5552005171775818,0.47369086742401123,-0.051095567643642426,0.527319610118866,0.525686502456665,0.08081056922674179,0.5649629235267639,0.5711166262626648,-0.05263849347829819,0.5485293865203857,0.5994371771812439,0.09299717843532562,0.5643702745437622,0.656855046749115,-0.026108581572771072,0.5585910081863403,0.6694335341453552,0.04022054001688957,0.5656874179840088,0.6773893237113953,-0.03638526052236557,0.5594137907028198,0.6958520412445068,0.028651822358369827,0.5618800520896912,0.6791169047355652,-0.039871543645858765,0.5595236420631409,0.695288896560669,0.017485613003373146,0.5621179938316345,0.6722514033317566,-0.02612268552184105,0.560634195804596,0.6871159672737122,0.03367556631565094,0.6114082336425781,0.6056624054908752,-0.0546247735619545,0.5885116457939148,0.6232308149337769,0.054605502635240555,0.5706219673156738,0.7207316756248474,-0.10651157796382904,0.5659719705581665,0.7398406267166138,-0.04716739431023598,0.5637834668159485,0.8750095963478088,-0.11258306354284286,0.6147811412811279,0.8270767331123352,-0.045995067805051804,0.5757642984390259,0.8977779150009155,-0.11400369554758072,0.6255967020988464,0.8305620551109314,-0.048334065824747086,0.523618757724762,0.9179729223251343,-0.16452524065971375,0.6144589781761169,0.8900778889656067,-0.08768432587385178
15,0.5160287618637085,0.4496626555919647,-0.06588365137577057,0.5177192091941833,0.43842047452926636,-0.05582232400774956,0.5199406743049622,0.43648746609687805,-0.05584036186337471,0.5222231149673462,0.4349128305912018,-0.05575672537088394,0.5114470720291138,0.4423713684082031,-0.049607131630182266,0.5094478130340576,0.444074809551239,-0.049644388258457184,0.5076603293418884,0.44570258259773254,-0.0496775358915329,0.5276689529418945,0.4373645782470703,-0.016876423731446266,0.5091725587844849,0.4519049823284149,0.007416284643113613,0.5238602757453918,0.4564695954322815,-0.05273135378956795,0.5150336027145386,0.4637541174888611,-0.04541190341114998,0.5552783012390137,0.47333094477653503,-0.059877894818782806,0.5273569822311401,0.5243628025054932,0.07967832684516907,0.5649717450141907,0.5709895491600037,-0.061434678733348846,0.5483506917953491,0.5984618067741394,0.09227167814970016,0.564254105091095,0.6567336320877075,-0.02718890644609928,0.5584761500358582,0.6686000227928162,0.034013532102108,0.5656924247741699,0.6769461631774902,-0.039867378771305084,0.559115469455719,0.6948035359382629,0.02280857227742672,0.5617465972900391,0.678621232509613,-0.0460495725274086,0.5591791868209839,0.6938782334327698,0.010147793218493462,0.561930239200592,0.6721516251564026,-0.02789388597011566,0.5602799654006958,0.6853130459785461,0.026832187548279762,0.6107069253921509,0.6057443618774414,-0.05473572015762329,0.5878375172615051,0.6227481365203857,0.054716307669878006,0.5693060159683228,0.7208004593849182,-0.10927750170230865,0.5657617449760437,0.7391819357872009,-0.04002704471349716,0.5644985437393188,0.8751789331436157,-0.11494487524032593,0.5921925902366638,0.8354899287223816,-0.043904732912778854,0.576139509677887,0.8981600999832153,-0.11587724834680557,0.6008381843566895,0.8403113484382629,-0.04674205183982849,0.5267178416252136,0.9175768494606018,-0.17017261683940887,0.5776805877685547,0.8947862982749939,-0.09310980141162872
16,0.5159300565719604,0.4447503089904785,-0.06747875362634659,0.5176957845687866,0.4336951673030853,-0.05794043466448784,0.5199257135391235,0.4320695996284485,-0.0579826720058918,0.522215723991394,0.43073511123657227,-0.05796661972999573,0.5114420056343079,0.43688052892684937,-0.05152139812707901,0.5094501376152039,0.4384903907775879,-0.05155562236905098,0.5076674222946167,0.4400521218776703,-0.05158005282282829,0.527812123298645,0.43401768803596497,-0.02001010999083519,0.5092308521270752,0.44713833928108215,0.004299932159483433,0.52350252866745,0.4524728059768677,-0.05368663743138313,0.5149232745170593,0.4591842293739319,-0.046682216227054596,0.5553326606750488,0.4725368618965149,-0.062298305332660675,0.5273858308792114,0.5224671363830566,0.07727323472499847,0.5650321841239929,0.5708447098731995,-0.06155010312795639,0.5479129552841187,0.5983496904373169,0.09164386987686157,0.5641293525695801,0.6562087535858154,-0.03240552917122841,0.5579415559768677,0.6681984663009644,0.0349600687623024,0.5654195547103882,0.676357626914978,-0.04353610798716545,0.5579017996788025,0.6953543424606323,0.0245865136384964,0.5615214109420776,0.6782932877540588,-0.04787907749414444,0.5583823919296265,0.6930567622184753,0.0116190230473876,0.5617427825927734,0.6718052625656128,-0.032648466527462006,0.5594936609268188,0.6845441460609436,0.027795642614364624,0.6096553802490234,0.6056198477745056,-0.05482680723071098,0.5862972140312195,0.6224397420883179,0.05480154603719711,0.5686535835266113,0.7199995517730713,-0.11022970825433731,0.5656207799911499,0.738631546497345,-0.0418439656496048,0.5632929801940918,0.8751919269561768,-0.11543893814086914,0.5911707282066345,0.8456465601921082,-0.050149280577898026,0.5741215944290161,0.8979482650756836,-0.11718057096004486,0.600430965423584,0.8516821265220642,-0.05327723175287247,0.5243076086044312,0.9168870449066162,-0.17394167184829712,0.5797785520553589,0.9024444818496704,-0.10374291241168976
17,0.5157519578933716,0.4402349591255188,-0.0761943981051445,0.5176750421524048,0.42879021167755127,-0.06773394346237183,0.5199018716812134,0.4274064898490906,-0.06775864213705063,0.5221960544586182,0.4260866045951843,-0.06775584071874619,0.5114452242851257,0.4321114122867584,-0.0612562894821167,0.5094720125198364,0.43366822600364685,-0.06129255145788193,0.5077013373374939,0.43516138195991516,-0.06131657212972641,0.5280789136886597,0.42954617738723755,-0.026979926973581314,0.5093095302581787,0.44173312187194824,-0.0003428847121540457,0.5230292677879333,0.4480966329574585,-0.061349548399448395,0.5147085785865784,0.4547232687473297,-0.053547777235507965,0.5554854869842529,0.47192445397377014,-0.062132447957992554,0.5274083614349365,0.5180791616439819,0.07439472526311874,0.5651637315750122,0.5709224343299866,-0.05446314066648483,0.5475037097930908,0.597338855266571,0.0912773460149765,0.5641054511070251,0.6552640795707703,-0.030350515618920326,0.5572769641876221,0.6672313809394836,0.0344829335808754,0.5652486681938171,0.6752399206161499,-0.04136621206998825,0.5570903420448303,0.6939898729324341,0.022670332342386246,0.5613079071044922,0.677141010761261,-0.04482368379831314,0.5570756793022156,0.6918407678604126,0.010502979159355164,0.5615370273590088,0.6707450151443481,-0.030458906665444374,0.5583444237709045,0.6833123564720154,0.027316834777593613,0.6088598370552063,0.6055125594139099,-0.054970450699329376,0.5849069356918335,0.6214658617973328,0.05495687574148178,0.5673778653144836,0.7197353839874268,-0.11253038793802261,0.5593916773796082,0.7276560664176941,-0.032025955617427826,0.5655618906021118,0.8751582503318787,-0.1242721825838089,0.5474239587783813,0.8454799056053162,-0.04373347386717796,0.5754133462905884,0.8965622186660767,-0.1269851177930832,0.5537564158439636,0.856013298034668,-0.047308143228292465,0.5259290933609009,0.9225834608078003,-0.1855694204568863,0.523198664188385,0.8889276385307312,-0.09595103561878204
18,0.5155563950538635,0.437429815530777,-0.0691910982131958,0.5176573991775513,0.42581304907798767,-0.06157693266868591,0.519885241985321,0.4245632588863373,-0.061601024121046066,0.5221801400184631,0.42327621579170227,-0.061606280505657196,0.5115463137626648,0.42875778675079346,-0.05521711707115173,0.5097331404685974,0.4299941062927246,-0.05525730922818184,0.5081360936164856,0.43114131689071655,-0.05530693009495735,0.5281761884689331,0.42692673206329346,-0.021281788125634193,0.5100753903388977,0.4377861022949219,0.005665627308189869,0.5224405527114868,0.445686012506485,-0.054490529000759125,0.5146294832229614,0.45152947306632996,-0.04659107327461243,0.555954098701477,0.4709841310977936,-0.05107174068689346,0.5273863077163696,0.5151620507240295,0.07582652568817139,0.5654405951499939,0.5711506605148315,-0.039196211844682693,0.547104001045227,0.5968331098556519,0.09262670576572418,0.5636608004570007,0.6550797820091248,-0.02252677083015442,0.5550881624221802,0.6669294834136963,0.03292090818285942,0.5642223954200745,0.6747246384620667,-0.03255333751440048,0.5537192225456238,0.6934295892715454,0.021583784371614456,0.5598005056381226,0.6768500804901123,-0.03668547794222832,0.5542424917221069,0.690994918346405,0.008522285148501396,0.5602719783782959,0.670072078704834,-0.022844655439257622,0.5552700757980347,0.6824561357498169,0.02561291679739952,0.6081820726394653,0.607128918170929,-0.05260841175913811,0.5833715796470642,0.6213948726654053,0.0525943860411644,0.5664559006690979,0.7213044166564941,-0.11785664409399033,0.5505391955375671,0.7259268164634705,-0.02990107610821724,0.569344162940979,0.8749995827674866,-0.14567413926124573,0.5184046030044556,0.8444374799728394,-0.05720635503530502,0.5790060758590698,0.8965953588485718,-0.14948508143424988,0.5226956009864807,0.8595997095108032,-0.06211576983332634,0.5391541123390198,0.9153248071670532,-0.20919637382030487,0.48672008514404297,0.8731524348258972,-0.11196788400411606
19,0.5156686902046204,0.4344571828842163,-0.10683578252792358,0.5177667140960693,0.42259687185287476,-0.09875479340553284,0.5200865864753723,0.42129769921302795,-0.09876073896884918,0.5224036574363708,0.41996172070503235,-0.0987420454621315,0.5116555094718933,0.4256562888622284,-0.09290693700313568,0.5098062753677368,0.42707300186157227,-0.092958964407444,0.5081707239151001,0.4284985065460205,-0.09300310909748077,0.5287117958068848,0.4231513440608978,-0.05192173272371292,0.5100480914115906,0.4356398284435272,-0.027326643466949463,0.5224815011024475,0.4427817165851593,-0.08927764743566513,0.5146403908729553,0.4490792453289032,-0.08203691244125366,0.5574523210525513,0.4690006673336029,-0.07391814142465591,0.5266692042350769,0.5121498107910156,0.04878481104969978,0.5668821930885315,0.5706729888916016,-0.06202429533004761,0.5460044145584106,0.5936213731765747,0.06950940936803818,0.5621570944786072,0.6540713310241699,-0.04631795361638069,0.5527410507202148,0.6663168668746948,0.007319272495806217,0.5615952610969543,0.6744813919067383,-0.057700950652360916,0.5513251423835754,0.6905791759490967,-0.007569597568362951,0.5561693906784058,0.676182746887207,-0.06344229727983475,0.5500783324241638,0.6866196393966675,-0.021231038495898247,0.5569537878036499,0.669572651386261,-0.04743596538901329,0.5513278245925903,0.679780900478363,-0.0004341128806117922,0.6065652966499329,0.6070964932441711,-0.05293387919664383,0.5811649560928345,0.621289074420929,0.052893053740262985,0.5633915662765503,0.7190873026847839,-0.12498287856578827,0.5528119206428528,0.7244786620140076,-0.046995457261800766,0.5691322088241577,0.8744673132896423,-0.14088168740272522,0.5719565153121948,0.8495646715164185,-0.05950969457626343,0.5793399810791016,0.8962627649307251,-0.14392679929733276,0.5827429294586182,0.8630191087722778,-0.06297464668750763,0.538239598274231,0.9267430901527405,-0.2026950567960739,0.5575301647186279,0.9000033736228943,-0.11341041326522827
20,0.515949547290802,0.4337649345397949,-0.12387418746948242,0.5180578827857971,0.42218828201293945,-0.11560431867837906,0.520399272441864,0.42092400789260864,-0.11562345176935196,0.5228139758110046,0.41965606808662415,-0.11562655121088028,0.5122493505477905,0.4251919090747833,-0.1095397099852562,0.5105594396591187,0.4264429211616516,-0.10958665609359741,0.5090031027793884,0.42775699496269226,-0.10963420569896698,0.5289965271949768,0.4231065511703491,-0.06573687493801117,0.5105238556861877,0.43495291471481323,-0.03918934613466263,0.5227513909339905,0.4421630799770355,-0.10509742796421051,0.514892578125,0.44777053594589233,-0.09729556739330292,0.5577436685562134,0.4673968553543091,-0.08264781534671783,0.5266518592834473,0.5108280181884766,0.04215432330965996,0.5677165985107422,0.5677153468132019,-0.07481016218662262,0.5460662841796875,0.5915645956993103,0.06532976031303406,0.5620202422142029,0.6519941687583923,-0.071149080991745,0.5527244210243225,0.6639875173568726,-0.006141203455626965,0.5614936947822571,0.6717901229858398,-0.08559466153383255,0.5510993599891663,0.6874523162841797,-0.021415498107671738,0.5560364723205566,0.6730203032493591,-0.09105385094881058,0.5502564907073975,0.6822637915611267,-0.03862037509679794,0.5569141507148743,0.6664103865623474,-0.07253950089216232,0.5514753460884094,0.6759308576583862,-0.015404047444462776,0.6055678129196167,0.6065065860748291,-0.05302155017852783,0.580146849155426,0.6203583478927612,0.052985064685344696,0.5737268924713135,0.7198673486709595,-0.12422750890254974,0.5515960454940796,0.7207159996032715,-0.044920869171619415,0.57105553150177,0.8740443587303162,-0.140531986951828,0.5674552917480469,0.8642622232437134,-0.057401806116104126,0.5811813473701477,0.896305501461029,-0.14427664875984192,0.5803747177124023,0.8849515914916992,-0.06123195216059685,0.5412798523902893,0.9126749038696289,-0.21112649142742157,0.5445619821548462,0.9125747084617615,-0.11765402555465698
21,0.5156420469284058,0.43106910586357117,-0.16536572575569153,0.5180066823959351,0.41957324743270874,-0.15685398876667023,0.5203548073768616,0.4183865487575531,-0.15687087178230286,0.5227944254875183,0.41715532541275024,-0.15687492489814758,0.5122392177581787,0.4226551353931427,-0.14918822050094604,0.5105599164962769,0.42387592792510986,-0.14924779534339905,0.5090183615684509,0.425200879573822,-0.14928723871707916,0.5290173292160034,0.4210565686225891,-0.10312477499246597,0.5106850266456604,0.43243059515953064,-0.06944238394498825,0.5225405097007751,0.43964406847953796,-0.1452750861644745,0.5147424340248108,0.4448357820510864,-0.1353779137134552,0.558386504650116,0.46617943048477173,-0.11510451138019562,0.5262303948402405,0.5093832015991211,0.020754624158143997,0.568559467792511,0.5673196315765381,-0.11190684139728546,0.5457884073257446,0.5896813869476318,0.054036982357501984,0.5602064728736877,0.6509520411491394,-0.11067841947078705,0.549538254737854,0.663541316986084,-0.018782828003168106,0.5583094954490662,0.6710013747215271,-0.12747123837471008,0.5465751886367798,0.6865953803062439,-0.0357823446393013,0.5523380637168884,0.6707117557525635,-0.13330680131912231,0.5449715256690979,0.6810176372528076,-0.05437399074435234,0.5535615086555481,0.6642216444015503,-0.11240603774785995,0.546913206577301,0.6740965247154236,-0.028974270448088646,0.605390191078186,0.6066328883171082,-0.053127091377973557,0.5797655582427979,0.6203399896621704,0.05309673026204109,0.5700190663337708,0.7218354940414429,-0.13475731015205383,0.5500468015670776,0.7205814719200134,-0.06454616039991379,0.573585033416748,0.8740100264549255,-0.13772939145565033,0.570120632648468,0.8616431355476379,-0.06243709474802017,0.5832439064979553,0.8965975642204285,-0.14158126711845398,0.5810385942459106,0.8834539651870728,-0.06529359519481659,0.5484343767166138,0.9229365587234497,-0.20533879101276398,0.5453195571899414,0.9073604941368103,-0.12517376244068146
22,0.5156522989273071,0.42765334248542786,-0.1491536647081375,0.518088698387146,0.4169825315475464,-0.14051352441310883,0.5205098390579224,0.4159389138221741,-0.1405361443758011,0.5229794979095459,0.4148730933666229,-0.14053475856781006,0.5123107433319092,0.4197274446487427,-0.1331222951412201,0.5106016397476196,0.4210132658481598,-0.13317489624023438,0.5090290307998657,0.42239993810653687,-0.13320709764957428,0.5293334722518921,0.4190704822540283,-0.0881076231598854,0.5105677843093872,0.4306529462337494,-0.056173838675022125,0.5225476622581482,0.43681949377059937,-0.12981392443180084,0.5147176384925842,0.4418933093547821,-0.1204027533531189,0.5587872266769409,0.46481484174728394,-0.10484615713357925,0.5252169370651245,0.5076149702072144,0.029612664133310318,0.5692631602287292,0.5655454397201538,-0.10207066684961319,0.5445131659507751,0.5874966979026794,0.05917222425341606,0.5580925345420837,0.6478514075279236,-0.09618308395147324,0.5466687679290771,0.6604682803153992,-0.01182228047400713,0.5555166006088257,0.6683000326156616,-0.11118608713150024,0.5448557734489441,0.6821561455726624,-0.028358425945043564,0.5495191812515259,0.666511058807373,-0.11662689596414566,0.5430284738540649,0.675545871257782,-0.04564439877867699,0.550849974155426,0.6602861881256104,-0.09763409197330475,0.5444827079772949,0.6686849594116211,-0.02156708762049675,0.6047030091285706,0.6070830225944519,-0.05287248641252518,0.5788840651512146,0.6205246448516846,0.0528515987098217,0.56717449426651,0.7217655777931213,-0.13676470518112183,0.5502260327339172,0.7202057838439941,-0.06700395047664642,0.5742664337158203,0.8733874559402466,-0.14722229540348053,0.5697001218795776,0.8601098656654358,-0.07753739506006241,0.5839139223098755,0.89681077003479,-0.15055018663406372,0.5807487964630127,0.8821999430656433,-0.0816267728805542,0.5478951930999756,0.9094963073730469,-0.21368837356567383,0.5433186888694763,0.9052110314369202,-0.13896742463111877
